timestamp,region,price_mwh,price,charge_power_kw,discharge_power_kw,charge_energy_kwh,discharge_energy_kwh,battery_charge_kwh,battery_discharge_kwh,soc_start_kwh,soc_kwh,soc_percent,charge_cost,discharge_revenue,interval_revenue,cumulative_revenue,cumulative_charge_energy_kwh,cumulative_discharge_energy_kwh,operating_state,equivalent_full_cycles,day
2026-08-01 00:55:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.29796705342118135,0.0,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:00:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.29796705342118135,0.0,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:05:00,VIC1,75.4,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.29796705342118135,0.0,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:10:00,VIC1,75.4,0.07540000000000001,5.112348883938879,0.0,0.4260290736615733,0.0,0.4041666666666666,0.0,11.316666666666666,11.720833333333333,40.27777777777777,0.03212259215408263,0.0,-0.03212259215408263,0.2658444612670987,0.4260290736615733,3.0674093303633274,charge,0.1122334455667789,2026-08-01
2026-08-01 01:15:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,11.720833333333333,11.720833333333333,40.27777777777777,0.0,0.0,0.0,0.2658444612670987,0.4260290736615733,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:20:00,VIC1,81.68,0.08168,0.0,0.0,0.0,0.0,0.0,0.0,11.720833333333333,11.720833333333333,40.27777777777777,0.0,0.0,0.0,0.2658444612670987,0.4260290736615733,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:25:00,VIC1,79.70699,0.07970699,0.0,0.0,0.0,0.0,0.0,0.0,11.720833333333333,11.720833333333333,40.27777777777777,0.0,0.0,0.0,0.2658444612670987,0.4260290736615733,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:30:00,VIC1,75.4,0.07540000000000001,5.112348883938879,0.0,0.4260290736615733,0.0,0.4041666666666666,0.0,11.720833333333333,12.125,41.666666666666664,0.03212259215408263,0.0,-0.03212259215408263,0.23372186911301607,0.8520581473231466,3.0674093303633274,charge,0.1122334455667789,2026-08-01
2026-08-01 01:35:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,12.125,12.125,41.666666666666664,0.0,0.0,0.0,0.23372186911301607,0.8520581473231466,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:40:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,12.125,12.125,41.666666666666664,0.0,0.0,0.0,0.23372186911301607,0.8520581473231466,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:45:00,VIC1,81.63,0.08163,0.0,0.0,0.0,0.0,0.0,0.0,12.125,12.125,41.666666666666664,0.0,0.0,0.0,0.23372186911301607,0.8520581473231466,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:50:00,VIC1,81.63,0.08163,0.0,0.0,0.0,0.0,0.0,0.0,12.125,12.125,41.666666666666664,0.0,0.0,0.0,0.23372186911301607,0.8520581473231466,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 01:55:00,VIC1,81.63,0.08163,0.0,0.0,0.0,0.0,0.0,0.0,12.125,12.125,41.666666666666664,0.0,0.0,0.0,0.23372186911301607,0.8520581473231466,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 02:00:00,VIC1,72.00002,0.07200002000000001,5.112348883938879,0.0,0.4260290736615733,0.0,0.4041666666666666,0.0,12.125,12.529166666666667,43.05555555555555,0.030674101824214754,0.0,-0.030674101824214754,0.2030477672888013,1.2780872209847198,3.0674093303633274,charge,0.1122334455667789,2026-08-01
2026-08-01 02:05:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,12.529166666666667,12.529166666666667,43.05555555555555,0.0,0.0,0.0,0.2030477672888013,1.2780872209847198,3.0674093303633274,idle,0.1122334455667789,2026-08-01
2026-08-01 02:10:00,VIC1,89.89105,0.08989105000000001,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,12.529166666666667,12.125,41.666666666666664,0.0,0.034466580685769556,0.034466580685769556,0.23751434797457086,1.2780872209847198,3.450835496658743,discharge,0.12626262626262627,2026-08-01
2026-08-01 02:15:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,12.125,12.125,41.666666666666664,0.0,0.0,0.0,0.23751434797457086,1.2780872209847198,3.450835496658743,idle,0.12626262626262627,2026-08-01
2026-08-01 02:20:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,12.125,12.125,41.666666666666664,0.0,0.0,0.0,0.23751434797457086,1.2780872209847198,3.450835496658743,idle,0.12626262626262627,2026-08-01
2026-08-01 02:25:00,VIC1,82.79559,0.08279559,0.0,0.0,0.0,0.0,0.0,0.0,12.125,12.125,41.666666666666664,0.0,0.0,0.0,0.23751434797457086,1.2780872209847198,3.450835496658743,idle,0.12626262626262627,2026-08-01
2026-08-01 02:30:00,VIC1,84.19844,0.08419844000000001,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,12.125,11.720833333333333,40.27777777777777,0.0,0.0322838850572546,0.0322838850572546,0.2697982330318255,1.2780872209847198,3.834261662954159,discharge,0.14029180695847362,2026-08-01
2026-08-01 02:35:00,VIC1,83.41316,0.08341316,0.0,0.0,0.0,0.0,0.0,0.0,11.720833333333333,11.720833333333333,40.27777777777777,0.0,0.0,0.0,0.2697982330318255,1.2780872209847198,3.834261662954159,idle,0.14029180695847362,2026-08-01
2026-08-01 02:40:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,11.720833333333333,11.720833333333333,40.27777777777777,0.0,0.0,0.0,0.2697982330318255,1.2780872209847198,3.834261662954159,idle,0.14029180695847362,2026-08-01
2026-08-01 02:45:00,VIC1,75.4,0.07540000000000001,5.112348883938879,0.0,0.4260290736615733,0.0,0.4041666666666666,0.0,11.720833333333333,12.125,41.666666666666664,0.03212259215408263,0.0,-0.03212259215408263,0.23767564087774284,1.704116294646293,3.834261662954159,charge,0.14029180695847362,2026-08-01
2026-08-01 02:50:00,VIC1,97.51383,0.09751383,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,12.125,11.720833333333333,40.27777777777777,0.0,0.037389353997682916,0.037389353997682916,0.27506499487542574,1.704116294646293,4.2176878292495745,discharge,0.154320987654321,2026-08-01
2026-08-01 02:55:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,11.720833333333333,11.720833333333333,40.27777777777777,0.0,0.0,0.0,0.27506499487542574,1.704116294646293,4.2176878292495745,idle,0.154320987654321,2026-08-01
2026-08-01 03:00:00,VIC1,65.49347,0.06549347,5.112348883938879,0.0,0.4260290736615733,0.0,0.4041666666666666,0.0,11.720833333333333,12.125,41.666666666666664,0.027902122354982038,0.0,-0.027902122354982038,0.2471628725204437,2.1301453683078666,4.2176878292495745,charge,0.154320987654321,2026-08-01
2026-08-01 03:05:00,VIC1,75.4,0.07540000000000001,5.112348883938879,0.0,0.4260290736615733,0.0,0.4041666666666666,0.0,12.125,12.529166666666667,43.05555555555555,0.03212259215408263,0.0,-0.03212259215408263,0.21504028036636108,2.55617444196944,4.2176878292495745,charge,0.154320987654321,2026-08-01
2026-08-01 03:10:00,VIC1,71.15987,0.07115987,5.112348883938879,0.0,0.4260290736615733,0.0,0.4041666666666666,0.0,12.529166666666667,12.933333333333334,44.44444444444444,0.03031617349797798,0.0,-0.03031617349797798,0.1847241068683831,2.9822035156310136,4.2176878292495745,charge,0.154320987654321,2026-08-01
2026-08-01 03:15:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,12.933333333333334,12.933333333333334,44.44444444444444,0.0,0.0,0.0,0.1847241068683831,2.9822035156310136,4.2176878292495745,idle,0.154320987654321,2026-08-01
2026-08-01 03:20:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,12.933333333333334,12.933333333333334,44.44444444444444,0.0,0.0,0.0,0.1847241068683831,2.9822035156310136,4.2176878292495745,idle,0.154320987654321,2026-08-01
2026-08-01 03:25:00,VIC1,86.09751,0.08609751,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,12.933333333333334,12.529166666666667,43.05555555555555,0.0,0.03301203818688123,0.03301203818688123,0.2177361450552643,2.9822035156310136,4.60111399554499,discharge,0.16835016835016836,2026-08-01
2026-08-01 03:30:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,12.529166666666667,12.529166666666667,43.05555555555555,0.0,0.0,0.0,0.2177361450552643,2.9822035156310136,4.60111399554499,idle,0.16835016835016836,2026-08-01
2026-08-01 03:35:00,VIC1,66.16427,0.06616427,5.112348883938879,0.0,0.4260290736615733,0.0,0.4041666666666666,0.0,12.529166666666667,12.933333333333334,44.44444444444444,0.028187902657594223,0.0,-0.028187902657594223,0.1895482423976701,3.408232589292587,4.60111399554499,charge,0.16835016835016836,2026-08-01
2026-08-01 03:40:00,VIC1,79.40412,0.07940412000000001,0.0,0.0,0.0,0.0,0.0,0.0,12.933333333333334,12.933333333333334,44.44444444444444,0.0,0.0,0.0,0.1895482423976701,3.408232589292587,4.60111399554499,idle,0.16835016835016836,2026-08-01
2026-08-01 03:45:00,VIC1,75.4,0.07540000000000001,5.112348883938879,0.0,0.4260290736615733,0.0,0.4041666666666666,0.0,12.933333333333334,13.3375,45.83333333333333,0.03212259215408263,0.0,-0.03212259215408263,0.15742565024358746,3.8342616629541606,4.60111399554499,charge,0.16835016835016836,2026-08-01
2026-08-01 03:50:00,VIC1,75.4,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,13.3375,13.3375,45.83333333333333,0.0,0.0,0.0,0.15742565024358746,3.8342616629541606,4.60111399554499,idle,0.16835016835016836,2026-08-01
2026-08-01 03:55:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,13.3375,13.3375,45.83333333333333,0.0,0.0,0.0,0.15742565024358746,3.8342616629541606,4.60111399554499,idle,0.16835016835016836,2026-08-01
2026-08-01 04:00:00,VIC1,66.09443,0.06609443000000001,5.112348883938879,0.0,0.4260290736615733,0.0,0.4041666666666666,0.0,13.3375,13.741666666666667,47.22222222222222,0.028158148787089703,0.0,-0.028158148787089703,0.12926750145649776,4.260290736615734,4.60111399554499,charge,0.16835016835016836,2026-08-01
2026-08-01 04:05:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,13.741666666666667,13.741666666666667,47.22222222222222,0.0,0.0,0.0,0.12926750145649776,4.260290736615734,4.60111399554499,idle,0.16835016835016836,2026-08-01
2026-08-01 04:10:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,13.741666666666667,13.741666666666667,47.22222222222222,0.0,0.0,0.0,0.12926750145649776,4.260290736615734,4.60111399554499,idle,0.16835016835016836,2026-08-01
2026-08-01 04:15:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,13.741666666666667,13.741666666666667,47.22222222222222,0.0,0.0,0.0,0.12926750145649776,4.260290736615734,4.60111399554499,idle,0.16835016835016836,2026-08-01
2026-08-01 04:20:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,13.741666666666667,13.741666666666667,47.22222222222222,0.0,0.0,0.0,0.12926750145649776,4.260290736615734,4.60111399554499,idle,0.16835016835016836,2026-08-01
2026-08-01 04:25:00,VIC1,79.6924,0.07969240000000001,0.0,0.0,0.0,0.0,0.0,0.0,13.741666666666667,13.741666666666667,47.22222222222222,0.0,0.0,0.0,0.12926750145649776,4.260290736615734,4.60111399554499,idle,0.16835016835016836,2026-08-01
2026-08-01 04:30:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,13.741666666666667,13.741666666666667,47.22222222222222,0.0,0.0,0.0,0.12926750145649776,4.260290736615734,4.60111399554499,idle,0.16835016835016836,2026-08-01
2026-08-01 04:35:00,VIC1,75.4,0.07540000000000001,5.112348883938879,0.0,0.4260290736615733,0.0,0.4041666666666666,0.0,13.741666666666667,14.145833333333334,48.61111111111111,0.03212259215408263,0.0,-0.03212259215408263,0.09714490930241514,4.686319810277308,4.60111399554499,charge,0.16835016835016836,2026-08-01
2026-08-01 04:40:00,VIC1,79.97705,0.07997705000000001,0.0,0.0,0.0,0.0,0.0,0.0,14.145833333333334,14.145833333333334,48.61111111111111,0.0,0.0,0.0,0.09714490930241514,4.686319810277308,4.60111399554499,idle,0.16835016835016836,2026-08-01
2026-08-01 04:45:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,14.145833333333334,14.145833333333334,48.61111111111111,0.0,0.0,0.0,0.09714490930241514,4.686319810277308,4.60111399554499,idle,0.16835016835016836,2026-08-01
2026-08-01 04:50:00,VIC1,86.09116,0.08609116,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,14.145833333333334,13.741666666666667,47.22222222222222,0.0,0.03300960343072526,0.03300960343072526,0.13015451273314038,4.686319810277308,4.984540161840406,discharge,0.18237934904601572,2026-08-01
2026-08-01 04:55:00,VIC1,84.494,0.084494,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,13.741666666666667,13.3375,45.83333333333333,0.0,0.03239721049496487,0.03239721049496487,0.16255172322810524,4.686319810277308,5.367966328135822,discharge,0.1964085297418631,2026-08-01
2026-08-01 05:00:00,VIC1,86.67589,0.08667588999999999,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,13.3375,12.933333333333334,44.44444444444444,0.0,0.033233804212943176,0.033233804212943176,0.1957855274410484,4.686319810277308,5.751392494431237,discharge,0.21043771043771045,2026-08-01
2026-08-01 05:05:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,12.933333333333334,12.933333333333334,44.44444444444444,0.0,0.0,0.0,0.1957855274410484,4.686319810277308,5.751392494431237,idle,0.21043771043771045,2026-08-01
2026-08-01 05:10:00,VIC1,86.72153,0.08672153,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,12.933333333333334,12.529166666666667,43.05555555555555,0.0,0.033251303783172904,0.033251303783172904,0.2290368312242213,4.686319810277308,6.134818660726653,discharge,0.22446689113355783,2026-08-01
2026-08-01 05:15:00,VIC1,95.35539,0.09535539,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,12.529166666666667,12.125,41.666666666666664,0.0,0.03656175162330424,0.03656175162330424,0.2655985828475255,4.686319810277308,6.518244827022069,discharge,0.2384960718294052,2026-08-01
2026-08-01 05:20:00,VIC1,90.03627,0.09003627,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,12.125,11.720833333333333,40.27777777777777,0.0,0.03452226183363897,0.03452226183363897,0.3001208446811645,4.686319810277308,6.9016709933174845,discharge,0.25252525252525254,2026-08-01
2026-08-01 05:25:00,VIC1,85.8916,0.0858916,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,11.720833333333333,11.316666666666666,38.888888888888886,0.0,0.03293308690497935,0.03293308690497935,0.3330539315861439,4.686319810277308,7.2850971596129,discharge,0.26655443322109995,2026-08-01
2026-08-01 05:30:00,VIC1,82.05451,0.08205451,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.3330539315861439,4.686319810277308,7.2850971596129,idle,0.26655443322109995,2026-08-01
2026-08-01 05:35:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.3330539315861439,4.686319810277308,7.2850971596129,idle,0.26655443322109995,2026-08-01
2026-08-01 05:40:00,VIC1,83.21201,0.08321201,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.3330539315861439,4.686319810277308,7.2850971596129,idle,0.26655443322109995,2026-08-01
2026-08-01 05:45:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666666666,11.316666666666666,38.888888888888886,0.0,0.0,0.0,0.3330539315861439,4.686319810277308,7.2850971596129,idle,0.26655443322109995,2026-08-01
2026-08-01 05:50:00,VIC1,86.30549,0.08630549000000001,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,11.316666666666666,10.9125,37.49999999999999,0.0,0.03309178316094736,0.03309178316094736,0.36614571474709123,4.686319810277308,7.668523325908316,discharge,0.28058361391694725,2026-08-01
2026-08-01 05:55:00,VIC1,84.05955,0.08405955,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,10.9125,10.508333333333333,36.11111111111111,0.0,0.032230630997017826,0.032230630997017826,0.3983763457441091,4.686319810277308,8.051949492203732,discharge,0.2946127946127946,2026-08-01
2026-08-01 06:00:00,VIC1,98.36181,0.09836181000000001,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,10.508333333333333,10.104166666666666,34.72222222222222,0.0,0.03771449171817811,0.03771449171817811,0.43609083746228716,4.686319810277308,8.435375658499149,discharge,0.308641975308642,2026-08-01
2026-08-01 06:05:00,VIC1,83.25503,0.08325503000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.104166666666666,10.104166666666666,34.72222222222222,0.0,0.0,0.0,0.43609083746228716,4.686319810277308,8.435375658499149,idle,0.308641975308642,2026-08-01
2026-08-01 06:10:00,VIC1,84.04711,0.08404711000000001,0.0,1.2883119187525747,0.0,0.10735932656271455,0.0,0.11316666666666464,10.104166666666666,9.991000000000001,34.333333333333336,0.0,0.009023241129142393,0.009023241129142393,0.44511407859142954,4.686319810277308,8.542734985061864,discharge,0.3125701459034792,2026-08-01
2026-08-01 06:15:00,VIC1,89.14608,0.08914608,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,9.991000000000001,9.586833333333335,32.94444444444445,0.0,0.03418093969466445,0.03418093969466445,0.479295018286094,4.686319810277308,8.926161151357281,discharge,0.32659932659932656,2026-08-01
2026-08-01 06:20:00,VIC1,89.14608,0.08914608,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,9.586833333333335,9.182666666666668,31.555555555555557,0.0,0.03418093969466445,0.03418093969466445,0.5134759579807584,4.686319810277308,9.309587317652698,discharge,0.3406285072951739,2026-08-01
2026-08-01 06:25:00,VIC1,98.41828,0.09841828,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,9.182666666666668,8.778500000000001,30.166666666666668,0.0,0.037736143793788805,0.037736143793788805,0.5512121017745472,4.686319810277308,9.693013483948114,discharge,0.35465768799102126,2026-08-01
2026-08-01 06:30:00,VIC1,102.36461,0.10236461,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,8.778500000000001,8.374333333333334,28.77777777777778,0.0,0.039249269976625395,0.039249269976625395,0.5904613717511725,4.686319810277308,10.07643965024353,discharge,0.3686868686868687,2026-08-01
2026-08-01 06:35:00,VIC1,85.34797,0.08534797000000001,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,8.374333333333334,7.9701666666666675,27.38888888888889,0.0,0.03272464493819617,0.03272464493819617,0.6231860166893687,4.686319810277308,10.459865816538947,discharge,0.38271604938271603,2026-08-01
2026-08-01 06:40:00,VIC1,84.91,0.08491,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,7.9701666666666675,7.566000000000001,26.0,0.0,0.03255671578014377,0.03255671578014377,0.6557427324695124,4.686319810277308,10.843291982834364,discharge,0.3967452300785634,2026-08-01
2026-08-01 06:45:00,VIC1,81.27092,0.08127092000000001,0.0,0.0,0.0,0.0,0.0,0.0,7.566000000000001,7.566000000000001,26.0,0.0,0.0,0.0,0.6557427324695124,4.686319810277308,10.843291982834364,idle,0.3967452300785634,2026-08-01
2026-08-01 06:50:00,VIC1,90.60992,0.09060992000000001,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,7.566000000000001,7.161833333333334,24.61111111111111,0.0,0.03474221425393434,0.03474221425393434,0.6904849467234467,4.686319810277308,11.22671814912978,discharge,0.41077441077441074,2026-08-01
2026-08-01 06:55:00,VIC1,90.6519,0.0906519,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,7.161833333333334,6.757666666666667,23.22222222222222,0.0,0.03475831048439541,0.03475831048439541,0.7252432572078421,4.686319810277308,11.610144315425197,discharge,0.4248035914702581,2026-08-01
2026-08-01 07:00:00,VIC1,102.40385,0.10240385,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,6.757666666666667,6.3535,21.833333333333332,0.0,0.03926431561939083,0.03926431561939083,0.7645075728272329,4.686319810277308,11.993570481720614,discharge,0.4388327721661055,2026-08-01
2026-08-01 07:05:00,VIC1,84.51,0.08451,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,6.3535,5.949333333333334,20.444444444444446,0.0,0.0324033453136256,0.0324033453136256,0.7969109181408585,4.686319810277308,12.37699664801603,discharge,0.45286195286195285,2026-08-01
2026-08-01 07:10:00,VIC1,84.91,0.08491,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,5.949333333333334,5.545166666666667,19.055555555555557,0.0,0.03255671578014377,0.03255671578014377,0.8294676339210022,4.686319810277308,12.760422814311447,discharge,0.4668911335578002,2026-08-01
2026-08-01 07:15:00,VIC1,84.91,0.08491,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,5.545166666666667,5.141,17.666666666666668,0.0,0.03255671578014377,0.03255671578014377,0.8620243497011459,4.686319810277308,13.143848980606863,discharge,0.48092031425364756,2026-08-01
2026-08-01 07:20:00,VIC1,84.51,0.08451,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,5.141,4.736833333333333,16.27777777777778,0.0,0.0324033453136256,0.0324033453136256,0.8944276950147716,4.686319810277308,13.52727514690228,discharge,0.4949494949494949,2026-08-01
2026-08-01 07:25:00,VIC1,84.91,0.08491,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,4.736833333333333,4.332666666666666,14.888888888888888,0.0,0.03255671578014377,0.03255671578014377,0.9269844107949153,4.686319810277308,13.910701313197697,discharge,0.5089786756453423,2026-08-01
2026-08-01 07:30:00,VIC1,84.91,0.08491,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,4.332666666666666,3.9285,13.5,0.0,0.03255671578014377,0.03255671578014377,0.9595411265750591,4.686319810277308,14.294127479493113,discharge,0.5230078563411896,2026-08-01
2026-08-01 07:35:00,VIC1,84.91,0.08491,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,3.9285,3.5243333333333333,12.11111111111111,0.0,0.03255671578014377,0.03255671578014377,0.9920978423552028,4.686319810277308,14.67755364578853,discharge,0.5370370370370371,2026-08-01
2026-08-01 07:40:00,VIC1,84.91,0.08491,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,3.5243333333333333,3.1201666666666665,10.722222222222221,0.0,0.03255671578014377,0.03255671578014377,1.0246545581353466,4.686319810277308,15.060979812083946,discharge,0.5510662177328844,2026-08-01
2026-08-01 07:45:00,VIC1,98.48,0.09848000000000001,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,3.1201666666666665,2.7159999999999997,9.333333333333332,0.0,0.03775980885677257,0.03775980885677257,1.062414366992119,4.686319810277308,15.444405978379363,discharge,0.5650953984287317,2026-08-01
2026-08-01 07:50:00,VIC1,105.78,0.10578,0.0,4.601113995544991,0.0,0.3834261662954159,0.0,0.4041666666666666,2.7159999999999997,2.311833333333333,7.944444444444443,0.0,0.040558819870729096,0.040558819870729096,1.1029731868628483,4.686319810277308,15.82783214467478,discharge,0.579124579124579,2026-08-01
