timestamp,region,price_mwh,price,charge_power_kw,discharge_power_kw,charge_energy_kwh,discharge_energy_kwh,battery_charge_kwh,battery_discharge_kwh,soc_start_kwh,soc_kwh,soc_percent,charge_cost,discharge_revenue,interval_revenue,cumulative_revenue,cumulative_charge_energy_kwh,cumulative_discharge_energy_kwh,operating_state,equivalent_full_cycles,day
2026-08-01 00:05:00,VIC1,92.76094,0.09276094,0.0,0.0,0.0,0.0,0.0,0.0,59.5,59.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,idle,0.0,2026-08-01
2026-08-01 00:10:00,VIC1,99.18793,0.09918793,0.0,69.0,0.0,5.75,0.0,6.061032181989394,59.5,53.4389678180106,44.90669564538706,0.0,0.5703305974999999,0.5703305974999999,0.5703305974999999,0.0,5.75,discharge,0.05659227060681041,2026-08-01
2026-08-01 00:15:00,VIC1,122.3666,0.1223666,0.0,69.0,0.0,5.75,0.0,6.061032181989394,53.4389678180106,47.377935636021206,39.81339129077413,0.0,0.70360795,0.70360795,1.2739385474999998,0.0,11.5,discharge,0.11318454121362082,2026-08-01
2026-08-01 00:20:00,VIC1,99.18793,0.09918793,0.0,69.0,0.0,5.75,0.0,6.061032181989394,47.377935636021206,41.31690345403181,34.72008693616118,0.0,0.5703305974999999,0.5703305974999999,1.8442691449999997,0.0,17.25,discharge,0.16977681182043122,2026-08-01
2026-08-01 00:25:00,VIC1,91.50097,0.09150097,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 00:30:00,VIC1,90.56,0.09056,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 00:35:00,VIC1,90.56,0.09056,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 00:40:00,VIC1,90.99279,0.09099279,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 00:45:00,VIC1,81.69672,0.08169672,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 00:50:00,VIC1,82.24103,0.08224102999999999,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 00:55:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 01:00:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 01:05:00,VIC1,75.4,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 01:10:00,VIC1,75.4,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 01:15:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 01:20:00,VIC1,81.68,0.08168,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 01:25:00,VIC1,79.70699,0.07970699,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 01:30:00,VIC1,75.4,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 01:35:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 01:40:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 01:45:00,VIC1,81.63,0.08163,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 01:50:00,VIC1,81.63,0.08163,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 01:55:00,VIC1,81.63,0.08163,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 02:00:00,VIC1,72.00002,0.07200002000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 02:05:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 02:10:00,VIC1,89.89105,0.08989105000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 02:15:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 02:20:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 02:25:00,VIC1,82.79559,0.08279559,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 02:30:00,VIC1,84.19844,0.08419844000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 02:35:00,VIC1,83.41316,0.08341316,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 02:40:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 02:45:00,VIC1,75.4,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 02:50:00,VIC1,97.51383,0.09751383,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 02:55:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 03:00:00,VIC1,65.49347,0.06549347,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 03:05:00,VIC1,75.4,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 03:10:00,VIC1,71.15987,0.07115987,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 03:15:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 03:20:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 03:25:00,VIC1,86.09751,0.08609751,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 03:30:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 03:35:00,VIC1,66.16427,0.06616427,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 03:40:00,VIC1,79.40412,0.07940412000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 03:45:00,VIC1,75.4,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 03:50:00,VIC1,75.4,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 03:55:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 04:00:00,VIC1,66.09443,0.06609443000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 04:05:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 04:10:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 04:15:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 04:20:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 04:25:00,VIC1,79.6924,0.07969240000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 04:30:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 04:35:00,VIC1,75.4,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 04:40:00,VIC1,79.97705,0.07997705000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 04:45:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 04:50:00,VIC1,86.09116,0.08609116,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 04:55:00,VIC1,84.494,0.084494,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 05:00:00,VIC1,86.67589,0.08667588999999999,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 05:05:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 05:10:00,VIC1,86.72153,0.08672153,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 05:15:00,VIC1,95.35539,0.09535539,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 05:20:00,VIC1,90.03627,0.09003627,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 05:25:00,VIC1,85.8916,0.0858916,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 05:30:00,VIC1,82.05451,0.08205451,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 05:35:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 05:40:00,VIC1,83.21201,0.08321201,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 05:45:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 05:50:00,VIC1,86.30549,0.08630549000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 05:55:00,VIC1,84.05955,0.08405955,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 06:00:00,VIC1,98.36181,0.09836181000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 06:05:00,VIC1,83.25503,0.08325503000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 06:10:00,VIC1,84.04711,0.08404711000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 06:15:00,VIC1,89.14608,0.08914608,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 06:20:00,VIC1,89.14608,0.08914608,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403181,41.31690345403181,34.72008693616118,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.16977681182043122,2026-08-01
2026-08-01 06:25:00,VIC1,98.41828,0.09841828,0.0,57.62388732726001,0.0,4.801990610605,0.0,5.061742544084836,41.31690345403181,36.25516090994697,30.46652177306468,0.0,0.4726036564718939,0.4726036564718939,2.316872801471894,0.0,22.051990610605,discharge,0.2170386469659479,2026-08-01
2026-08-01 06:30:00,VIC1,102.36461,0.10236461,0.0,69.0,0.0,5.75,0.0,6.061032181989394,36.25516090994697,30.194128727957576,25.373217418451745,0.0,0.5885965074999999,0.5885965074999999,2.9054693089718935,0.0,27.801990610605,discharge,0.2736309175727583,2026-08-01
2026-08-01 06:35:00,VIC1,85.34797,0.08534797000000001,0.0,0.0,0.0,0.0,0.0,0.0,30.194128727957576,30.194128727957576,25.373217418451745,0.0,0.0,0.0,2.9054693089718935,0.0,27.801990610605,idle,0.2736309175727583,2026-08-01
2026-08-01 06:40:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,30.194128727957576,30.194128727957576,25.373217418451745,0.0,0.0,0.0,2.9054693089718935,0.0,27.801990610605,idle,0.2736309175727583,2026-08-01
2026-08-01 06:45:00,VIC1,81.27092,0.08127092000000001,0.0,0.0,0.0,0.0,0.0,0.0,30.194128727957576,30.194128727957576,25.373217418451745,0.0,0.0,0.0,2.9054693089718935,0.0,27.801990610605,idle,0.2736309175727583,2026-08-01
2026-08-01 06:50:00,VIC1,90.60992,0.09060992000000001,0.0,0.0,0.0,0.0,0.0,0.0,30.194128727957576,30.194128727957576,25.373217418451745,0.0,0.0,0.0,2.9054693089718935,0.0,27.801990610605,idle,0.2736309175727583,2026-08-01
2026-08-01 06:55:00,VIC1,90.6519,0.0906519,0.0,0.0,0.0,0.0,0.0,0.0,30.194128727957576,30.194128727957576,25.373217418451745,0.0,0.0,0.0,2.9054693089718935,0.0,27.801990610605,idle,0.2736309175727583,2026-08-01
2026-08-01 07:00:00,VIC1,102.40385,0.10240385,0.0,69.0,0.0,5.75,0.0,6.061032181989394,30.194128727957576,24.133096545968183,20.27991306383881,0.0,0.5888221375,0.5888221375,3.4942914464718937,0.0,33.551990610605,discharge,0.3302231881795687,2026-08-01
2026-08-01 07:05:00,VIC1,84.51,0.08451,0.0,0.0,0.0,0.0,0.0,0.0,24.133096545968183,24.133096545968183,20.27991306383881,0.0,0.0,0.0,3.4942914464718937,0.0,33.551990610605,idle,0.3302231881795687,2026-08-01
2026-08-01 07:10:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,24.133096545968183,24.133096545968183,20.27991306383881,0.0,0.0,0.0,3.4942914464718937,0.0,33.551990610605,idle,0.3302231881795687,2026-08-01
2026-08-01 07:15:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,24.133096545968183,24.133096545968183,20.27991306383881,0.0,0.0,0.0,3.4942914464718937,0.0,33.551990610605,idle,0.3302231881795687,2026-08-01
2026-08-01 07:20:00,VIC1,84.51,0.08451,0.0,0.0,0.0,0.0,0.0,0.0,24.133096545968183,24.133096545968183,20.27991306383881,0.0,0.0,0.0,3.4942914464718937,0.0,33.551990610605,idle,0.3302231881795687,2026-08-01
2026-08-01 07:25:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,24.133096545968183,24.133096545968183,20.27991306383881,0.0,0.0,0.0,3.4942914464718937,0.0,33.551990610605,idle,0.3302231881795687,2026-08-01
2026-08-01 07:30:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,24.133096545968183,24.133096545968183,20.27991306383881,0.0,0.0,0.0,3.4942914464718937,0.0,33.551990610605,idle,0.3302231881795687,2026-08-01
2026-08-01 07:35:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,24.133096545968183,24.133096545968183,20.27991306383881,0.0,0.0,0.0,3.4942914464718937,0.0,33.551990610605,idle,0.3302231881795687,2026-08-01
2026-08-01 07:40:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,24.133096545968183,24.133096545968183,20.27991306383881,0.0,0.0,0.0,3.4942914464718937,0.0,33.551990610605,idle,0.3302231881795687,2026-08-01
2026-08-01 07:45:00,VIC1,98.48,0.09848000000000001,0.0,69.0,0.0,5.75,0.0,6.061032181989394,24.133096545968183,18.07206436397879,15.186608709225874,0.0,0.5662600000000001,0.5662600000000001,4.0605514464718935,0.0,39.301990610605,discharge,0.38681545878637913,2026-08-01
2026-08-01 07:50:00,VIC1,105.78,0.10578,0.0,69.0,0.0,5.75,0.0,6.061032181989394,18.07206436397879,12.011032181989394,10.093304354612936,0.0,0.608235,0.608235,4.668786446471893,0.0,45.051990610605,discharge,0.44340772939318956,2026-08-01
2026-08-01 07:55:00,VIC1,89.0,0.089,0.0,0.0,0.0,0.0,0.0,0.0,12.011032181989394,12.011032181989394,10.093304354612936,0.0,0.0,0.0,4.668786446471893,0.0,45.051990610605,idle,0.44340772939318956,2026-08-01
2026-08-01 08:00:00,VIC1,98.48,0.09848000000000001,0.0,69.0,0.0,5.75,0.0,6.061032181989394,12.011032181989394,5.95,5.0,0.0,0.5662600000000001,0.5662600000000001,5.235046446471893,0.0,50.801990610605,discharge,0.5,2026-08-01
2026-08-01 08:05:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,5.95,5.95,5.0,0.0,0.0,0.0,5.235046446471893,0.0,50.801990610605,idle,0.5,2026-08-01
2026-08-01 08:10:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,5.95,5.95,5.0,0.0,0.0,0.0,5.235046446471893,0.0,50.801990610605,idle,0.5,2026-08-01
2026-08-01 08:15:00,VIC1,84.51,0.08451,0.0,0.0,0.0,0.0,0.0,0.0,5.95,5.95,5.0,0.0,0.0,0.0,5.235046446471893,0.0,50.801990610605,idle,0.5,2026-08-01
2026-08-01 08:20:00,VIC1,69.48,0.06948,0.0,0.0,0.0,0.0,0.0,0.0,5.95,5.95,5.0,0.0,0.0,0.0,5.235046446471893,0.0,50.801990610605,idle,0.5,2026-08-01
2026-08-01 08:25:00,VIC1,69.48,0.06948,0.0,0.0,0.0,0.0,0.0,0.0,5.95,5.95,5.0,0.0,0.0,0.0,5.235046446471893,0.0,50.801990610605,idle,0.5,2026-08-01
2026-08-01 08:30:00,VIC1,65.68,0.06568,0.0,0.0,0.0,0.0,0.0,0.0,5.95,5.95,5.0,0.0,0.0,0.0,5.235046446471893,0.0,50.801990610605,idle,0.5,2026-08-01
2026-08-01 08:35:00,VIC1,53.98534,0.05398534,0.0,0.0,0.0,0.0,0.0,0.0,5.95,5.95,5.0,0.0,0.0,0.0,5.235046446471893,0.0,50.801990610605,idle,0.5,2026-08-01
2026-08-01 08:40:00,VIC1,69.48,0.06948,0.0,0.0,0.0,0.0,0.0,0.0,5.95,5.95,5.0,0.0,0.0,0.0,5.235046446471893,0.0,50.801990610605,idle,0.5,2026-08-01
2026-08-01 08:45:00,VIC1,41.13779,0.04113779,0.0,0.0,0.0,0.0,0.0,0.0,5.95,5.95,5.0,0.0,0.0,0.0,5.235046446471893,0.0,50.801990610605,idle,0.5,2026-08-01
2026-08-01 08:50:00,VIC1,21.12399,0.02112399,0.0,0.0,0.0,0.0,0.0,0.0,5.95,5.95,5.0,0.0,0.0,0.0,5.235046446471893,0.0,50.801990610605,idle,0.5,2026-08-01
2026-08-01 08:55:00,VIC1,0.00031,3.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.95,5.95,5.0,0.0,0.0,0.0,5.235046446471893,0.0,50.801990610605,idle,0.5,2026-08-01
2026-08-01 09:00:00,VIC1,8.94,0.00894,0.0,0.0,0.0,0.0,0.0,0.0,5.95,5.95,5.0,0.0,0.0,0.0,5.235046446471893,0.0,50.801990610605,idle,0.5,2026-08-01
2026-08-01 09:05:00,VIC1,8.94,0.00894,0.0,0.0,0.0,0.0,0.0,0.0,5.95,5.95,5.0,0.0,0.0,0.0,5.235046446471893,0.0,50.801990610605,idle,0.5,2026-08-01
2026-08-01 09:10:00,VIC1,10.49975,0.01049975,0.0,0.0,0.0,0.0,0.0,0.0,5.95,5.95,5.0,0.0,0.0,0.0,5.235046446471893,0.0,50.801990610605,idle,0.5,2026-08-01
2026-08-01 09:15:00,VIC1,8.94,0.00894,0.0,0.0,0.0,0.0,0.0,0.0,5.95,5.95,5.0,0.0,0.0,0.0,5.235046446471893,0.0,50.801990610605,idle,0.5,2026-08-01
