timestamp,region,price_mwh,price,charge_power_kw,discharge_power_kw,charge_energy_kwh,discharge_energy_kwh,battery_charge_kwh,battery_discharge_kwh,soc_start_kwh,soc_kwh,soc_percent,charge_cost,discharge_revenue,interval_revenue,cumulative_revenue,cumulative_charge_energy_kwh,cumulative_discharge_energy_kwh,operating_state,equivalent_full_cycles,day
2026-08-01 04:05:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 04:10:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 04:15:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 04:20:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 04:25:00,VIC1,79.6924,0.07969240000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 04:30:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 04:35:00,VIC1,75.4,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 04:40:00,VIC1,79.97705,0.07997705000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 04:45:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 04:50:00,VIC1,86.09116,0.08609116,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 04:55:00,VIC1,84.494,0.084494,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 05:00:00,VIC1,86.67589,0.08667588999999999,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 05:05:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 05:10:00,VIC1,86.72153,0.08672153,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 05:15:00,VIC1,95.35539,0.09535539,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 05:20:00,VIC1,90.03627,0.09003627,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 05:25:00,VIC1,85.8916,0.0858916,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 05:30:00,VIC1,82.05451,0.08205451,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 05:35:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 05:40:00,VIC1,83.21201,0.08321201,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 05:45:00,VIC1,80.5,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 05:50:00,VIC1,86.30549,0.08630549000000001,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 05:55:00,VIC1,84.05955,0.08405955,0.0,0.0,0.0,0.0,0.0,0.0,41.31690345403182,41.31690345403182,34.720086936161195,0.0,0.0,0.0,1.8442691449999997,0.0,17.25,idle,0.1527991306383881,2026-08-01
2026-08-01 06:00:00,VIC1,98.36181,0.09836181000000001,0.0,56.35987480806677,0.0,4.696656234005564,0.0,4.95071036209545,41.31690345403182,36.36619309193637,30.55982612767762,0.0,0.4619716081245709,0.4619716081245709,2.3062407531245706,0.0,21.946656234005566,discharge,0.1944017387232238,2026-08-01
2026-08-01 06:05:00,VIC1,83.25503,0.08325503000000001,0.0,0.0,0.0,0.0,0.0,0.0,36.36619309193637,36.36619309193637,30.55982612767762,0.0,0.0,0.0,2.3062407531245706,0.0,21.946656234005566,idle,0.1944017387232238,2026-08-01
2026-08-01 06:10:00,VIC1,84.04711,0.08404711000000001,0.0,0.0,0.0,0.0,0.0,0.0,36.36619309193637,36.36619309193637,30.55982612767762,0.0,0.0,0.0,2.3062407531245706,0.0,21.946656234005566,idle,0.1944017387232238,2026-08-01
2026-08-01 06:15:00,VIC1,89.14608,0.08914608,0.0,0.0,0.0,0.0,0.0,0.0,36.36619309193637,36.36619309193637,30.55982612767762,0.0,0.0,0.0,2.3062407531245706,0.0,21.946656234005566,idle,0.1944017387232238,2026-08-01
2026-08-01 06:20:00,VIC1,89.14608,0.08914608,0.0,0.0,0.0,0.0,0.0,0.0,36.36619309193637,36.36619309193637,30.55982612767762,0.0,0.0,0.0,2.3062407531245706,0.0,21.946656234005566,idle,0.1944017387232238,2026-08-01
2026-08-01 06:25:00,VIC1,98.41828,0.09841828,0.0,69.0,0.0,5.75,0.0,6.061032181989394,36.36619309193637,30.30516090994697,25.46652177306468,0.0,0.56590511,0.56590511,2.8721458631245707,0.0,27.696656234005566,discharge,0.24533478226935315,2026-08-01
2026-08-01 06:30:00,VIC1,102.36461,0.10236461,0.0,69.0,0.0,5.75,0.0,6.061032181989394,30.30516090994697,24.244128727957577,20.373217418451745,0.0,0.5885965074999999,0.5885965074999999,3.460742370624571,0.0,33.446656234005566,discharge,0.2962678258154825,2026-08-01
2026-08-01 06:35:00,VIC1,85.34797,0.08534797000000001,0.0,0.0,0.0,0.0,0.0,0.0,24.244128727957577,24.244128727957577,20.373217418451745,0.0,0.0,0.0,3.460742370624571,0.0,33.446656234005566,idle,0.2962678258154825,2026-08-01
2026-08-01 06:40:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,24.244128727957577,24.244128727957577,20.373217418451745,0.0,0.0,0.0,3.460742370624571,0.0,33.446656234005566,idle,0.2962678258154825,2026-08-01
2026-08-01 06:45:00,VIC1,81.27092,0.08127092000000001,0.0,0.0,0.0,0.0,0.0,0.0,24.244128727957577,24.244128727957577,20.373217418451745,0.0,0.0,0.0,3.460742370624571,0.0,33.446656234005566,idle,0.2962678258154825,2026-08-01
2026-08-01 06:50:00,VIC1,90.60992,0.09060992000000001,0.0,0.0,0.0,0.0,0.0,0.0,24.244128727957577,24.244128727957577,20.373217418451745,0.0,0.0,0.0,3.460742370624571,0.0,33.446656234005566,idle,0.2962678258154825,2026-08-01
2026-08-01 06:55:00,VIC1,90.6519,0.0906519,0.0,0.0,0.0,0.0,0.0,0.0,24.244128727957577,24.244128727957577,20.373217418451745,0.0,0.0,0.0,3.460742370624571,0.0,33.446656234005566,idle,0.2962678258154825,2026-08-01
2026-08-01 07:00:00,VIC1,102.40385,0.10240385,0.0,69.0,0.0,5.75,0.0,6.061032181989394,24.244128727957577,18.183096545968183,15.27991306383881,0.0,0.5888221375,0.5888221375,4.049564508124571,0.0,39.196656234005566,discharge,0.34720086936161193,2026-08-01
2026-08-01 07:05:00,VIC1,84.51,0.08451,0.0,0.0,0.0,0.0,0.0,0.0,18.183096545968183,18.183096545968183,15.27991306383881,0.0,0.0,0.0,4.049564508124571,0.0,39.196656234005566,idle,0.34720086936161193,2026-08-01
2026-08-01 07:10:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,18.183096545968183,18.183096545968183,15.27991306383881,0.0,0.0,0.0,4.049564508124571,0.0,39.196656234005566,idle,0.34720086936161193,2026-08-01
2026-08-01 07:15:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,18.183096545968183,18.183096545968183,15.27991306383881,0.0,0.0,0.0,4.049564508124571,0.0,39.196656234005566,idle,0.34720086936161193,2026-08-01
2026-08-01 07:20:00,VIC1,84.51,0.08451,0.0,0.0,0.0,0.0,0.0,0.0,18.183096545968183,18.183096545968183,15.27991306383881,0.0,0.0,0.0,4.049564508124571,0.0,39.196656234005566,idle,0.34720086936161193,2026-08-01
2026-08-01 07:25:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,18.183096545968183,18.183096545968183,15.27991306383881,0.0,0.0,0.0,4.049564508124571,0.0,39.196656234005566,idle,0.34720086936161193,2026-08-01
2026-08-01 07:30:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,18.183096545968183,18.183096545968183,15.27991306383881,0.0,0.0,0.0,4.049564508124571,0.0,39.196656234005566,idle,0.34720086936161193,2026-08-01
2026-08-01 07:35:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,18.183096545968183,18.183096545968183,15.27991306383881,0.0,0.0,0.0,4.049564508124571,0.0,39.196656234005566,idle,0.34720086936161193,2026-08-01
2026-08-01 07:40:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,18.183096545968183,18.183096545968183,15.27991306383881,0.0,0.0,0.0,4.049564508124571,0.0,39.196656234005566,idle,0.34720086936161193,2026-08-01
2026-08-01 07:45:00,VIC1,98.48,0.09848000000000001,0.0,69.0,0.0,5.75,0.0,6.061032181989394,18.183096545968183,12.122064363978788,10.186608709225872,0.0,0.5662600000000001,0.5662600000000001,4.615824508124571,0.0,44.946656234005566,discharge,0.3981339129077413,2026-08-01
2026-08-01 07:50:00,VIC1,105.78,0.10578,0.0,69.0,0.0,5.75,0.0,6.061032181989394,12.122064363978788,6.061032181989394,5.093304354612936,0.0,0.608235,0.608235,5.22405950812457,0.0,50.696656234005566,discharge,0.4490669564538707,2026-08-01
2026-08-01 07:55:00,VIC1,89.0,0.089,0.0,0.0,0.0,0.0,0.0,0.0,6.061032181989394,6.061032181989394,5.093304354612936,0.0,0.0,0.0,5.22405950812457,0.0,50.696656234005566,idle,0.4490669564538707,2026-08-01
2026-08-01 08:00:00,VIC1,98.48,0.09848000000000001,0.0,69.0,0.0,5.75,0.0,6.061032181989394,6.061032181989394,0.0,0.0,0.0,0.5662600000000001,0.5662600000000001,5.79031950812457,0.0,56.446656234005566,discharge,0.5000000000000001,2026-08-01
2026-08-01 08:05:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79031950812457,0.0,56.446656234005566,idle,0.5000000000000001,2026-08-01
2026-08-01 08:10:00,VIC1,84.91,0.08491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79031950812457,0.0,56.446656234005566,idle,0.5000000000000001,2026-08-01
2026-08-01 08:15:00,VIC1,84.51,0.08451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79031950812457,0.0,56.446656234005566,idle,0.5000000000000001,2026-08-01
2026-08-01 08:20:00,VIC1,69.48,0.06948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79031950812457,0.0,56.446656234005566,idle,0.5000000000000001,2026-08-01
2026-08-01 08:25:00,VIC1,69.48,0.06948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79031950812457,0.0,56.446656234005566,idle,0.5000000000000001,2026-08-01
2026-08-01 08:30:00,VIC1,65.68,0.06568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79031950812457,0.0,56.446656234005566,idle,0.5000000000000001,2026-08-01
2026-08-01 08:35:00,VIC1,53.98534,0.05398534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79031950812457,0.0,56.446656234005566,idle,0.5000000000000001,2026-08-01
2026-08-01 08:40:00,VIC1,69.48,0.06948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79031950812457,0.0,56.446656234005566,idle,0.5000000000000001,2026-08-01
2026-08-01 08:45:00,VIC1,41.13779,0.04113779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79031950812457,0.0,56.446656234005566,idle,0.5000000000000001,2026-08-01
2026-08-01 08:50:00,VIC1,21.12399,0.02112399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79031950812457,0.0,56.446656234005566,idle,0.5000000000000001,2026-08-01
2026-08-01 08:55:00,VIC1,0.00031,3.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79031950812457,0.0,56.446656234005566,idle,0.5000000000000001,2026-08-01
2026-08-01 09:00:00,VIC1,8.94,0.00894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79031950812457,0.0,56.446656234005566,idle,0.5000000000000001,2026-08-01
